Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2020-06-30 14:00:00,266.79,48.26,19.04,2.62,218.44,12.97,5.04,1.42,58.06,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 15:00:00,162.64,44.41,19.63,1.89,154.13,11.85,5.2,0.53,41.05,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 16:00:00,141.59,40.69,21.33,1.47,156.55,10.85,5.65,0.44,41.62,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 17:00:00,118.36,34.79,23.97,1.16,160.24,9.29,6.35,0.34,42.61,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 18:00:00,87.55,25.71,28.66,0.84,166.71,6.94,7.59,0.25,44.28,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 19:00:00,40.69,15.57,14.87,0.43,64.93,4.17,3.93,0.13,17.31,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 05:00:00,3.12,1.44,0.46,0.03,1.66,0.38,0.12,0.01,0.44,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 06:00:00,16.62,7.87,2.51,0.16,8.9,2.09,0.66,0.05,2.36,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 07:00:00,28.93,30.45,4.29,0.32,11.65,8.18,1.14,0.1,3.1,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 08:00:00,113.04,122.85,9.17,0.96,26.07,32.84,2.43,0.29,6.95,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 09:00:00,129.28,104.83,10.07,1.36,32.19,28.06,2.67,0.6,8.58,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 10:00:00,108.78,64.53,9.65,1.2,35.27,17.27,2.55,0.54,9.39,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 11:00:00,43.11,20.25,6.3,0.42,22.86,5.38,1.67,0.13,6.07,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 12:00:00,83.46,31.5,8.39,0.93,43.72,8.42,2.22,0.28,11.61,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 13:00:00,70.94,32.38,10.09,0.68,37.84,8.61,2.67,0.21,10.05,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 14:00:00,132.39,35.92,13.9,1.58,110.22,9.6,3.68,0.62,29.31,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 15:00:00,85.92,22.88,10.29,1.07,90.75,6.12,2.72,0.29,24.19,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 16:00:00,38.42,17.83,5.69,0.38,20.95,4.74,1.51,0.11,5.56,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 17:00:00,61.83,20.53,14.35,0.73,92.2,5.48,3.8,0.22,24.51,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 18:00:00,81.9,22.39,31.19,0.8,188.53,6.09,8.27,0.24,50.07,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 19:00:00,44.48,14.52,30.47,0.5,139.78,4.01,8.07,0.15,37.21,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 05:00:00,22.89,47.38,5.85,0.22,6.46,10.4,1.55,0.08,1.7,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 06:00:00,73.18,121.8,8.38,0.56,16.92,30.67,2.23,0.17,4.49,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 07:00:00,145.32,232.21,10.26,1.0,25.58,61.82,2.73,0.3,6.85,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 08:00:00,182.46,218.52,11.24,1.31,30.53,58.25,2.99,0.38,8.18,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 09:00:00,231.57,203.08,11.96,2.22,35.92,54.14,3.17,1.34,9.64,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 10:00:00,257.46,149.27,13.61,2.58,48.31,39.77,3.59,1.86,12.93,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 11:00:00,319.95,105.17,15.39,1.58,68.52,27.96,4.06,0.48,18.35,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 12:00:00,296.88,52.75,14.78,1.5,102.42,14.13,3.89,0.46,27.28,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 13:00:00,318.08,48.06,16.58,1.91,184.75,13.01,4.37,1.25,49.04,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 14:00:00,272.61,42.14,17.02,2.61,228.53,11.37,4.51,1.57,60.73,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 15:00:00,241.24,32.77,16.7,2.74,280.43,8.86,4.43,0.53,74.56,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 16:00:00,197.96,27.95,22.43,1.44,308.79,7.58,5.96,0.43,82.04,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 17:00:00,171.11,29.59,38.94,1.29,345.72,8.01,10.35,0.39,91.9,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 18:00:00,107.8,25.48,43.79,0.97,273.4,7.0,11.62,0.29,72.63,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 19:00:00,56.74,17.34,43.07,0.61,199.26,4.85,11.43,0.18,53.01,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 05:00:00,17.08,32.09,4.1,0.16,4.69,7.11,1.09,0.05,1.24,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 06:00:00,76.08,130.36,8.27,0.56,16.18,32.74,2.2,0.17,4.29,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 07:00:00,151.89,240.1,10.87,1.05,27.27,63.92,2.9,0.31,7.3,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 08:00:00,203.05,234.83,12.84,1.49,34.84,62.65,3.41,0.44,9.32,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 09:00:00,280.57,243.08,14.32,2.67,43.22,64.81,3.8,1.59,11.59,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 10:00:00,335.97,193.47,15.5,3.3,54.73,51.51,4.09,2.52,14.68,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 11:00:00,335.97,108.59,15.4,1.58,68.93,28.86,4.06,0.48,18.47,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 12:00:00,373.29,58.29,16.0,1.65,120.71,15.63,4.2,0.5,32.17,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 13:00:00,336.48,54.61,18.46,2.13,194.87,14.75,4.87,1.29,51.72,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 14:00:00,206.55,39.85,15.85,2.17,171.83,10.7,4.2,1.08,45.68,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 15:00:00,190.15,38.28,17.95,2.21,204.67,10.27,4.76,0.53,54.5,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 16:00:00,145.0,40.23,21.42,1.48,165.02,10.74,5.68,0.44,43.87,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 17:00:00,117.56,31.56,24.86,1.1,181.84,8.45,6.59,0.33,48.34,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 18:00:00,65.52,21.23,20.47,0.67,115.58,5.7,5.42,0.2,30.69,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 19:00:00,39.44,15.15,14.32,0.42,62.66,4.06,3.78,0.12,16.71,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 05:00:00,31.73,70.17,8.0,0.29,7.1,15.15,2.12,0.1,1.87,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 06:00:00,97.31,180.27,9.78,0.69,18.43,45.02,2.61,0.21,4.88,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 07:00:00,184.64,309.19,10.87,1.16,25.73,82.19,2.9,0.35,6.92,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 08:00:00,267.54,331.47,13.04,1.69,33.77,88.26,3.47,0.49,9.08,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 09:00:00,343.03,303.12,14.16,3.15,40.97,80.75,3.75,2.01,11.03,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 10:00:00,398.65,228.13,15.34,3.85,52.91,60.69,4.05,3.15,14.24,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 11:00:00,395.11,124.2,16.46,1.72,74.74,33.0,4.33,0.52,20.05,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 12:00:00,421.16,69.7,18.87,1.92,138.06,18.68,4.96,0.58,36.78,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 13:00:00,331.41,56.25,18.53,2.24,192.91,15.18,4.89,1.26,51.2,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 14:00:00,343.2,45.78,18.82,3.16,289.11,12.39,4.98,2.07,76.81,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 15:00:00,243.23,44.56,20.92,2.77,262.65,11.98,5.55,0.63,69.91,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 16:00:00,130.28,35.14,19.13,1.32,160.12,9.4,5.07,0.39,42.56,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 17:00:00,73.22,30.24,11.44,0.72,47.94,8.03,3.03,0.22,12.74,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 18:00:00,38.42,16.7,6.17,0.38,24.06,4.44,1.64,0.11,6.39,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 19:00:00,20.76,9.06,3.57,0.2,13.55,2.41,0.95,0.06,3.6,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 06:00:00,5.71,2.63,0.85,0.06,3.07,0.7,0.23,0.02,0.81,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 07:00:00,12.46,5.78,1.85,0.12,6.7,1.54,0.49,0.04,1.78,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 08:00:00,52.11,52.49,5.32,0.51,16.01,14.06,1.41,0.15,4.26,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 09:00:00,109.68,89.05,8.73,1.18,27.97,23.84,2.31,0.51,7.45,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 10:00:00,242.54,140.4,12.37,2.45,44.55,37.44,3.27,1.66,11.92,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 11:00:00,189.33,78.86,15.57,1.63,66.19,21.02,4.11,0.5,17.63,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 12:00:00,215.0,64.14,17.34,1.82,94.79,17.11,4.58,0.55,25.18,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 13:00:00,186.17,52.54,17.07,1.87,114.81,14.04,4.52,0.67,30.45,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 14:00:00,201.68,51.73,19.35,2.24,158.34,13.83,5.12,0.89,42.1,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 15:00:00,172.26,46.06,20.25,2.0,163.66,12.29,5.36,0.56,43.59,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 16:00:00,118.64,33.85,18.26,1.28,139.65,9.04,4.84,0.38,37.12,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 17:00:00,63.91,27.21,9.99,0.63,40.33,7.23,2.65,0.19,10.72,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 18:00:00,39.99,15.31,12.91,0.5,69.15,4.1,3.41,0.15,18.37,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 19:00:00,21.64,9.22,8.94,0.27,39.01,2.48,2.36,0.08,10.41,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 05:00:00,24.51,54.03,6.22,0.23,5.68,11.68,1.65,0.08,1.49,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 06:00:00,70.83,123.58,7.42,0.51,14.25,31.01,1.98,0.15,3.77,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 07:00:00,126.72,196.09,9.04,0.88,22.2,52.19,2.41,0.26,5.94,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 08:00:00,269.28,332.51,13.71,1.75,35.41,88.57,3.64,0.51,9.51,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 09:00:00,330.4,289.55,15.36,3.16,45.56,77.17,4.07,1.88,12.23,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 10:00:00,298.66,173.21,14.02,3.05,49.39,46.12,3.7,2.22,13.24,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 11:00:00,286.29,101.35,15.58,1.72,70.21,26.99,4.11,0.53,18.76,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 12:00:00,280.89,58.96,15.47,1.7,103.22,15.78,4.08,0.52,27.47,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 13:00:00,319.34,48.24,16.6,1.99,186.1,13.06,4.38,1.24,49.39,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 14:00:00,280.69,42.05,17.12,2.75,236.88,11.35,4.53,1.64,62.94,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 15:00:00,283.89,36.63,18.64,3.24,331.04,9.93,4.95,0.6,88.01,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 16:00:00,232.28,32.27,25.71,1.67,362.14,8.75,6.83,0.49,96.21,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 17:00:00,175.4,32.46,39.17,1.37,343.65,8.76,10.41,0.41,91.34,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 18:00:00,82.58,23.33,30.36,0.81,183.21,6.32,8.04,0.24,48.66,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 19:00:00,56.04,17.15,42.83,0.61,199.38,4.8,11.36,0.18,53.04,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 05:00:00,28.39,62.76,7.18,0.26,6.41,13.55,1.91,0.09,1.68,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 06:00:00,79.91,142.11,8.04,0.56,15.07,35.62,2.14,0.17,3.99,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
2020-07-07 07:00:00,160.06,260.12,10.63,1.07,26.17,69.14,2.84,0.32,7.02,532.16,567.82,142.22,142.9,533.92,150.94,37.81,37.99,141.93
