Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2020-05-03 05:00:00,2.29,1.04,0.23,0.02,0.97,0.28,0.06,0.0,0.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 06:00:00,62.87,99.17,4.47,0.29,12.67,25.55,1.19,0.09,3.4,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 07:00:00,149.85,208.81,7.97,0.72,25.76,54.37,2.13,0.21,6.81,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 08:00:00,225.66,257.37,10.77,1.28,36.67,68.68,2.88,0.39,9.79,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 09:00:00,281.51,242.58,10.64,2.13,39.57,64.5,2.83,0.51,10.57,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 10:00:00,353.24,200.86,13.41,3.21,58.33,53.38,3.56,1.23,15.59,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 11:00:00,384.81,127.54,13.52,3.01,79.59,33.8,3.58,1.53,21.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 12:00:00,387.08,87.67,15.34,2.62,140.38,23.25,4.07,0.64,37.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 13:00:00,350.94,71.5,15.09,2.11,202.46,19.01,4.01,0.56,53.93,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 14:00:00,306.79,73.48,17.4,2.43,231.14,19.55,4.62,0.87,61.5,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 15:00:00,187.03,54.67,15.21,1.75,157.81,14.55,4.04,0.71,41.91,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 16:00:00,150.42,44.98,15.07,1.34,149.66,11.99,4.0,0.55,39.54,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 17:00:00,142.55,40.65,19.76,0.9,162.25,10.81,5.24,0.26,41.7,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 18:00:00,82.64,26.42,17.76,0.52,93.32,7.0,4.72,0.16,22.36,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 05:00:00,2.29,1.04,0.23,0.02,0.97,0.28,0.06,0.0,0.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 06:00:00,44.2,56.51,4.27,0.28,12.35,14.78,1.14,0.08,3.29,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 07:00:00,94.86,108.42,7.59,0.63,24.47,28.61,2.02,0.19,6.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 08:00:00,190.91,195.35,11.85,1.28,41.55,52.16,3.16,0.38,11.06,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 09:00:00,186.7,148.95,10.95,1.59,41.46,39.7,2.91,0.43,11.03,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 10:00:00,118.61,55.34,11.15,0.78,48.68,14.68,2.96,0.24,12.93,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 11:00:00,177.53,81.13,16.01,1.19,72.52,21.52,4.25,0.36,19.27,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 12:00:00,224.42,78.09,13.86,1.93,95.45,20.76,3.68,0.56,25.42,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 13:00:00,211.26,68.41,14.44,1.76,116.63,18.18,3.83,0.52,31.04,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 14:00:00,207.0,63.62,15.51,1.72,138.62,16.9,4.12,0.54,36.88,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 15:00:00,146.45,59.05,13.56,1.03,74.85,15.66,3.6,0.34,19.88,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 16:00:00,156.53,46.03,15.31,1.38,159.54,12.27,4.06,0.57,42.15,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 17:00:00,118.91,35.01,16.97,0.78,136.87,9.32,4.5,0.23,35.2,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 18:00:00,81.8,23.37,23.68,0.51,123.05,6.18,6.3,0.15,28.14,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 05:00:00,3.06,1.39,0.3,0.02,1.29,0.37,0.08,0.01,0.34,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 06:00:00,105.73,189.55,6.07,0.39,16.88,48.4,1.62,0.12,4.56,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 07:00:00,237.26,372.71,8.93,0.87,28.95,96.34,2.4,0.26,7.64,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 08:00:00,364.47,465.58,11.47,1.53,37.07,124.08,3.08,0.47,9.97,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 09:00:00,428.55,384.05,12.87,2.98,44.98,102.02,3.43,0.66,12.04,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 10:00:00,480.95,269.88,14.63,4.1,60.9,71.64,3.88,1.67,16.32,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 11:00:00,547.14,168.0,16.72,3.92,98.6,44.47,4.43,2.18,26.37,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 12:00:00,563.77,95.94,17.11,3.18,184.84,25.39,4.54,0.68,49.3,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 13:00:00,509.6,93.23,19.4,2.76,290.38,24.78,5.15,0.7,77.34,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 14:00:00,461.04,86.39,20.25,3.65,369.22,23.03,5.38,1.33,98.16,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 15:00:00,382.69,76.07,20.27,4.32,402.4,20.36,5.39,2.27,106.93,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 16:00:00,324.18,60.6,23.58,3.26,443.05,16.29,6.26,1.86,116.76,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 17:00:00,217.48,45.58,31.99,1.15,318.73,12.15,8.49,0.33,80.95,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 18:00:00,109.58,28.57,33.07,0.62,173.87,7.54,8.79,0.19,39.39,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 19:00:00,45.85,13.44,23.45,0.26,89.77,3.54,6.23,0.08,20.54,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 05:00:00,3.82,1.75,0.38,0.03,1.61,0.46,0.1,0.01,0.43,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 06:00:00,100.15,176.57,6.04,0.38,16.61,45.11,1.61,0.11,4.48,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 07:00:00,213.71,326.8,8.91,0.84,28.58,84.59,2.39,0.25,7.55,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 08:00:00,350.86,445.44,11.21,1.48,36.18,118.7,3.01,0.46,9.73,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 09:00:00,476.01,427.99,12.92,3.15,44.53,113.64,3.44,0.69,11.94,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 10:00:00,556.03,309.69,13.81,4.55,56.24,82.15,3.66,1.92,15.13,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 11:00:00,582.81,168.23,15.18,4.02,91.39,44.51,4.02,2.39,24.48,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 12:00:00,520.09,93.37,16.76,2.97,172.59,24.72,4.44,0.66,46.02,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 13:00:00,528.26,81.97,17.49,2.59,303.23,21.81,4.64,0.62,80.75,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 14:00:00,553.06,74.3,17.49,4.56,481.98,19.91,4.66,1.71,128.04,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 15:00:00,454.57,66.11,17.36,6.0,545.44,17.86,4.63,3.39,144.97,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 16:00:00,356.27,55.11,23.67,3.73,533.89,14.92,6.29,2.26,140.67,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 17:00:00,236.53,41.41,36.36,1.15,386.74,11.07,9.65,0.32,97.9,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 18:00:00,126.87,28.45,43.41,0.67,230.76,7.49,11.54,0.2,51.86,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 19:00:00,60.43,16.72,32.88,0.33,125.77,4.4,8.74,0.1,29.41,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 05:00:00,3.06,1.39,0.3,0.02,1.29,0.37,0.08,0.01,0.34,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 06:00:00,28.9,15.8,2.81,0.19,11.59,4.15,0.75,0.06,3.08,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 07:00:00,79.54,82.84,7.44,0.62,23.14,22.02,1.98,0.18,6.14,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 08:00:00,175.68,177.34,11.39,1.2,39.53,47.35,3.03,0.36,10.52,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 09:00:00,207.15,152.97,13.31,1.75,52.2,40.79,3.54,0.5,13.89,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 10:00:00,217.24,123.38,13.9,2.0,63.22,32.87,3.69,0.65,16.82,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 11:00:00,272.15,111.1,15.56,2.26,82.55,29.49,4.13,0.83,21.97,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 12:00:00,312.0,97.37,17.71,2.32,125.42,25.85,4.7,0.66,33.41,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 13:00:00,420.33,92.07,19.27,2.56,234.12,24.45,5.12,0.68,62.32,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 14:00:00,457.4,85.94,20.24,3.67,363.01,22.9,5.38,1.25,96.49,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 15:00:00,410.29,71.56,19.12,4.96,455.49,19.22,5.09,2.55,121.03,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 16:00:00,331.23,58.08,23.59,3.28,465.98,15.65,6.26,1.86,122.88,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 17:00:00,234.18,40.98,36.07,1.13,383.44,10.96,9.58,0.32,97.16,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 18:00:00,126.07,28.84,41.88,0.67,224.28,7.6,11.13,0.2,51.02,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 19:00:00,61.57,16.83,33.66,0.34,129.29,4.43,8.95,0.1,31.01,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 05:00:00,4.59,2.1,0.46,0.03,1.93,0.56,0.12,0.01,0.51,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 06:00:00,98.09,167.99,6.34,0.39,17.15,42.94,1.69,0.12,4.61,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 07:00:00,231.81,353.1,9.46,0.89,30.22,91.35,2.54,0.27,8.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 08:00:00,354.45,440.83,12.05,1.56,38.97,117.46,3.23,0.48,10.47,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 09:00:00,466.06,412.79,13.82,3.04,47.89,109.64,3.68,0.69,12.83,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 10:00:00,516.51,287.29,14.96,4.13,61.96,76.24,3.97,1.7,16.62,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 11:00:00,573.92,173.56,17.04,3.89,100.51,45.94,4.51,2.18,26.89,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 12:00:00,547.66,94.82,17.02,2.98,178.57,25.1,4.51,0.66,47.61,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 13:00:00,581.71,85.42,18.22,2.77,331.6,22.74,4.84,0.64,88.28,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 14:00:00,533.3,78.71,18.5,4.43,448.93,21.06,4.92,1.51,119.26,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 15:00:00,438.6,68.03,18.1,5.62,508.6,18.34,4.82,2.89,135.14,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 16:00:00,352.68,57.46,24.26,3.49,512.55,15.53,6.44,2.0,135.19,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 17:00:00,239.02,44.71,36.04,1.19,375.02,11.94,9.56,0.34,95.28,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 18:00:00,132.39,30.64,42.73,0.7,230.6,8.07,11.36,0.21,53.02,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 19:00:00,63.79,17.95,32.92,0.35,127.4,4.73,8.75,0.1,31.35,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 05:00:00,4.59,2.1,0.46,0.03,1.93,0.56,0.12,0.01,0.51,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 06:00:00,107.95,188.36,6.58,0.41,17.61,48.02,1.75,0.12,4.74,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 07:00:00,237.15,366.94,9.11,0.87,28.92,94.82,2.45,0.26,7.66,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 08:00:00,356.72,446.68,11.71,1.53,37.46,119.0,3.14,0.47,10.08,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 09:00:00,467.15,414.07,13.14,2.95,45.31,109.95,3.5,0.67,12.14,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 10:00:00,556.51,307.43,13.84,4.27,56.19,81.55,3.67,1.82,15.11,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 11:00:00,604.93,169.15,14.98,3.86,89.01,44.73,3.97,2.36,23.85,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 12:00:00,603.31,86.45,15.5,2.99,186.31,22.85,4.11,0.62,49.68,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 13:00:00,595.27,73.39,15.84,2.62,340.77,19.56,4.21,0.56,90.71,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 14:00:00,527.67,69.87,16.55,4.5,453.79,18.73,4.41,1.48,120.52,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 15:00:00,424.53,62.08,16.58,5.6,501.44,16.77,4.42,2.8,133.24,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 16:00:00,337.18,53.57,23.09,3.3,495.72,14.49,6.13,1.88,130.8,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 17:00:00,210.95,40.44,32.1,1.08,329.64,10.8,8.52,0.3,83.85,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 18:00:00,123.21,31.87,34.59,0.7,187.76,8.42,9.2,0.21,44.44,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 19:00:00,60.27,18.66,25.74,0.35,101.31,4.93,6.84,0.1,25.59,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
2020-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.29,819.41,140.19,142.4,763.18,217.82,37.26,37.85,202.87
