BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1002,srf596,east,0,384811.3634372958,5821271.693150778,2.5,0.9795634831083521,-0.2011352345081123,-0.0,2.1367820457810707,windows
B1002,srf597,east,0,384783.95721476496,5821296.147588146,5.5,0.992424193785448,-0.12285853486552567,-0.0,8.980781665450527,windows
B1002,srf598,east,0,384825.22824952204,5821280.469648438,5.5,0.9763309547094441,-0.21628191527759674,-0.0,12.872558219006182,windows
B1002,srf599,east,0,384811.36343729595,5821271.693150778,5.5,0.9795634831083521,-0.2011352345081123,-0.0,2.136782045803186,windows
B1002,srf600,east,0,384783.95721476496,5821296.147588146,8.5,0.992424193785448,-0.12285853486552567,-0.0,8.980781665440563,windows
B1002,srf601,east,0,384825.2282495217,5821280.469648438,8.5,0.9763309547094441,-0.21628191527759674,-0.0,12.872558218962947,windows
B1002,srf602,east,0,384811.36343729583,5821271.693150778,8.5,0.9795634831083521,-0.2011352345081123,-0.0,2.1367820457810818,windows
B1002,srf603,east,0,384783.9572147651,5821296.147588146,11.5,0.992424193785448,-0.12285853486552567,-0.0,8.980781665450527,windows
B1002,srf604,east,0,384825.22824952187,5821280.469648438,11.500000000000007,0.9763309547094441,-0.21628191527759674,-0.0,12.87255821898451,windows
B1002,srf605,east,0,384811.3634372959,5821271.693150778,11.500000000000007,0.9795634831083521,-0.2011352345081123,-0.0,2.1367820457810707,windows
B1002,srf606,east,0,384783.95721476496,5821296.147588146,14.500000000000007,0.992424193785448,-0.12285853486552567,-0.0,8.980781665440563,windows
B1002,srf607,east,0,384825.2282495219,5821280.469648438,14.5,0.9763309547094441,-0.21628191527759674,-0.0,12.872558218984576,windows
B1002,srf608,east,0,384811.3634372959,5821271.693150778,14.500000000000007,0.9795634831083521,-0.2011352345081123,-0.0,2.1367820457810707,windows
B1002,srf609,east,0,384783.95721476484,5821296.147588146,17.5,0.992424193785448,-0.12285853486552567,-0.0,8.9807816654306,windows
B1002,srf610,east,0,384825.2282495217,5821280.469648438,17.500000000000007,0.9763309547094441,-0.21628191527759674,-0.0,12.872558218963015,windows
B1002,srf611,east,0,384811.3634372954,5821271.693150778,17.500000000000007,0.9795634831083521,-0.2011352345081123,-0.0,2.1367820457368185,windows
B1002,srf612,north,0,384778.7997663518,5821303.502157779,2.5,0.04473591008663459,0.9989988480217186,-0.0,7.59741597336345,windows
B1002,srf613,north,0,384798.24791071523,5821285.428361353,2.5,0.23427054110633697,0.9721714424779943,-0.0,19.666485226008298,windows
B1002,srf614,north,0,384821.53608351847,5821291.624147713,2.499999999999993,0.194392558913509,0.9809238161238915,-0.0,7.570800266285512,windows
B1002,srf615,north,0,384778.7997663518,5821303.502157779,5.5,0.04473591008663459,0.9989988480217186,-0.0,7.597415973363528,windows
B1002,srf616,north,0,384798.2479107153,5821285.428361353,5.5,0.23427054110633697,0.9721714424779943,-0.0,19.666485226255045,windows
B1002,srf617,north,0,384821.5360835183,5821291.624147712,5.5,0.194392558913509,0.9809238161238915,-0.0,7.570800266199386,windows
B1002,srf618,north,0,384778.7997663518,5821303.502157779,8.5,0.04473591008663459,0.9989988480217186,-0.0,7.597415973363616,windows
B1002,srf619,north,0,384798.24791071535,5821285.428361353,8.5,0.23427054110633697,0.9721714424779943,-0.0,19.666485226410632,windows
B1002,srf620,north,0,384821.53608351847,5821291.624147713,8.5,0.194392558913509,0.9809238161238915,-0.0,7.570800266203966,windows
B1002,srf621,north,0,384778.7997663518,5821303.502157779,11.500000000000007,0.04473591008663459,0.9989988480217186,-0.0,7.597415973363607,windows
B1002,srf622,north,0,384798.24791071535,5821285.428361353,11.500000000000007,0.23427054110633697,0.9721714424779943,-0.0,19.666485226333045,windows
B1002,srf623,north,0,384821.5360835185,5821291.624147714,11.5,0.194392558913509,0.9809238161238915,-0.0,7.570800265888537,windows
B1002,srf624,north,0,384778.7997663518,5821303.502157779,14.500000000000007,0.04473591008663459,0.9989988480217186,-0.0,7.597415973363607,windows
B1002,srf625,north,0,384798.24791071523,5821285.428361353,14.500000000000007,0.23427054110633697,0.9721714424779943,-0.0,19.6664852260085,windows
B1002,srf626,north,0,384821.5360835185,5821291.624147714,14.500000000000007,0.194392558913509,0.9809238161238915,-0.0,7.570800265888537,windows
B1002,srf627,north,0,384778.79976635176,5821303.5021577785,17.500000000000007,0.04473591008663459,0.9989988480217186,-0.0,7.597415973363529,windows
B1002,srf628,north,0,384798.24791071535,5821285.428361353,17.500000000000007,0.23427054110633697,0.9721714424779943,-0.0,19.666485226410835,windows
B1002,srf629,north,0,384821.5360835185,5821291.624147714,17.500000000000007,0.194392558913509,0.9809238161238915,-0.0,7.570800265806991,windows
B1002,srf630,south,0,384817.34936024697,5821271.91713931,2.5,-0.24499646307866205,-0.9695239724106599,0.0,7.3519690258339265,windows
B1002,srf631,south,0,384795.6046421466,5821273.791990686,2.5,-0.2375689985731191,-0.9713706660780762,0.0,19.983065724505803,windows
B1002,srf632,south,0,384775.7569919393,5821283.896069546,2.5,-0.2386825585091392,-0.9710976450715609,0.0,7.341212224000195,windows
B1002,srf633,south,0,384817.3493602467,5821271.917139309,5.5,-0.24499646307866205,-0.9695239724106599,0.0,7.351969026163765,windows
B1002,srf634,south,0,384795.60464214627,5821273.791990684,5.499999999999993,-0.2375689985731191,-0.9713706660780762,0.0,19.983065724599566,windows
B1002,srf635,south,0,384775.75699193875,5821283.896069544,5.5,-0.2386825585091392,-0.9710976450715609,0.0,7.3412122239462345,windows
B1002,srf636,south,0,384817.3493602468,5821271.91713931,8.5,-0.24499646307866205,-0.9695239724106599,0.0,7.351969026314053,windows
B1002,srf637,south,0,384795.6046421466,5821273.791990686,8.5,-0.2375689985731191,-0.9713706660780762,0.0,19.983065724505803,windows
B1002,srf638,south,0,384775.7569919393,5821283.896069546,8.5,-0.2386825585091392,-0.9710976450715609,0.0,7.341212224000195,windows
B1002,srf639,south,0,384817.3493602469,5821271.91713931,11.500000000000007,-0.24499646307866205,-0.9695239724106599,0.0,7.351969026076502,windows
B1002,srf640,south,0,384795.60464214656,5821273.791990686,11.500000000000007,-0.2375689985731191,-0.9713706660780762,0.0,19.98306572458831,windows
B1002,srf641,south,0,384775.7569919393,5821283.896069546,11.500000000000007,-0.2386825585091392,-0.9710976450715609,0.0,7.341212223917934,windows
B1002,srf642,south,0,384817.3493602469,5821271.91713931,14.500000000000007,-0.24499646307866205,-0.9695239724106599,0.0,7.351969026076502,windows
B1002,srf643,south,0,384795.60464214656,5821273.791990686,14.500000000000007,-0.2375689985731191,-0.9713706660780762,0.0,19.983065724583735,windows
B1002,srf644,south,0,384775.7569919391,5821283.896069545,14.500000000000007,-0.2386825585091392,-0.9710976450715609,0.0,7.341212223699298,windows
B1002,srf645,south,0,384817.34936024697,5821271.91713931,17.500000000000007,-0.24499646307866205,-0.9695239724106599,0.0,7.3519690259115835,windows
B1002,srf646,south,0,384795.6046421465,5821273.791990685,17.500000000000007,-0.2375689985731191,-0.9713706660780762,0.0,19.983065724592898,windows
B1002,srf647,south,0,384775.7569919391,5821283.896069545,17.500000000000007,-0.2386825585091392,-0.9710976450715609,0.0,7.3412122236993005,windows
B1002,srf648,top,0,384821.274790959,5821275.265633235,19.01,0.0,0.0,1.0,59.36053141510416,roofs
B1002,srf649,top,0,384822.38241698605,5821285.033960811,19.01,0.0,0.0,1.0,88.01026715633527,roofs
B1002,srf650,top,0,384822.42809061473,5821291.231003545,19.01,0.0,0.0,1.0,14.013373761127754,roofs
B1002,srf651,top,0,384812.42809061473,5821275.033960811,19.01,0.0,0.0,1.0,82.40032714031558,roofs
B1002,srf652,top,0,384812.42809061473,5821285.033960811,19.01,0.0,0.0,1.0,47.87071205870897,roofs
B1002,srf653,top,0,384816.2572299464,5821291.408160449,19.01,0.0,0.0,1.0,5.358187767285467,roofs
B1002,srf654,top,0,384802.42809061473,5821275.472287394,19.01,0.0,0.0,1.0,79.00492330363052,roofs
B1002,srf655,top,0,384802.42809061473,5821282.824796675,19.01,0.0,0.0,1.0,43.767888694568626,roofs
B1002,srf656,top,0,384792.42809061473,5821276.695141897,19.01,0.0,0.0,1.0,54.54783325335041,roofs
B1002,srf657,top,0,384792.42809061473,5821284.029679532,19.01,0.0,0.0,1.0,67.86554584241563,roofs
B1002,srf658,top,0,384783.8147907879,5821277.917996399,19.01,0.0,0.0,1.0,23.449654225904943,roofs
B1002,srf659,top,0,384782.42809061473,5821285.033960811,19.01,0.0,0.0,1.0,82.49634114306937,roofs
B1002,srf660,top,0,384780.92817397893,5821295.033960811,19.01,0.0,0.0,1.0,63.81184766673231,roofs
B1002,srf661,top,0,384781.12553409126,5821301.7937666075,19.01,0.0,0.0,1.0,24.173451458554094,roofs
B1002,srf662,top,0,384773.764752983,5821286.764797362,19.01,0.0,0.0,1.0,39.68204212015512,roofs
B1002,srf663,top,0,384774.1078070408,5821295.033960811,19.01,0.0,0.0,1.0,59.16447077676959,roofs
B1002,srf664,top,0,384774.83192711096,5821301.897936246,19.01,0.0,0.0,1.0,17.865743629644427,roofs
